model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvS,ShapeletSim,139,0.9944444298744202,0.9944443702697754,0.08423330634832382,1.0,1.0,0.0007614632486365736
fcn,ppvS,ShapesAll,295,0.8266666531562805,0.8266665935516357,0.7276716828346252,0.9733333587646484,0.9733332991600037,0.24356447160243988
fcn,ppvS,SmallKitchenAppliances,224,0.7680000066757202,0.7679999470710754,0.5659045577049255,0.7599999904632568,0.7599999308586121,0.5983944535255432
fcn,ppvS,SmoothSubspace,139,0.9866666793823242,0.9866666197776794,0.0355314277112484,1.0,1.0,7.904067751951516e-05
fcn,ppvS,SonyAIBORobotSurface1,136,0.9351081252098083,0.9351080656051636,0.17685797810554504,1.0,1.0,0.00017102996935136616
fcn,ppvS,SonyAIBORobotSurface2,154,0.9213011264801025,0.9213010668754578,0.23915386199951172,1.0,1.0,5.440739187179133e-05
fcn,ppvS,StarLightCurves,389,0.9562894701957703,0.9562894105911255,0.13897748291492462,0.9639999866485596,0.9639999270439148,0.11789808422327042
fcn,ppvS,Strawberry,268,0.9621621370315552,0.9621620774269104,0.11207538098096848,0.9820554852485657,0.9820554256439209,0.06116197630763054
fcn,ppvS,SwedishLeaf,231,0.9327999949455261,0.9327999353408813,0.20333555340766907,0.9860000014305115,0.9859999418258667,0.09995808452367783
fcn,ppvS,Symbols,158,0.8643215894699097,0.8643215298652649,0.32607606053352356,1.0,1.0,0.0068786186166107655
fcn,ppvS,SyntheticControl,178,0.9866666793823242,0.9866666197776794,0.029559748247265816,1.0,1.0,7.931439176900312e-05
fcn,ppvS,ToeSegmentation1,137,0.9605262875556946,0.9605262279510498,0.15146894752979279,1.0,1.0,0.00299365003593266
fcn,ppvS,ToeSegmentation2,145,0.7307692170143127,0.730769157409668,0.7759952545166016,1.0,1.0,0.011705916374921799
fcn,ppvS,Trace,148,0.9900000095367432,0.9899999499320984,0.021528420969843864,1.0,1.0,0.000663499697111547
fcn,ppvS,TwoLeadECG,149,0.9947322010993958,0.994732141494751,0.12937259674072266,1.0,1.0,0.10461658239364624
fcn,ppvS,TwoPatterns,346,0.8824999928474426,0.8824998736381531,0.2302824705839157,0.984000027179718,0.9839999675750732,0.0907977893948555
fcn,ppvS,UMD,142,0.9305555820465088,0.930555522441864,0.3137887120246887,1.0,1.0,0.035039812326431274
fcn,ppvS,UWaveGestureLibraryAll,343,0.7202680110931396,0.7202679514884949,0.7977779507637024,0.8147321343421936,0.8147320747375488,0.5527361035346985
fcn,ppvS,UWaveGestureLibraryX,336,0.7230597138404846,0.7230596542358398,0.8217520713806152,0.8069196343421936,0.8069195747375488,0.5506044626235962
fcn,ppvS,UWaveGestureLibraryY,339,0.6155778765678406,0.6155778169631958,1.055867075920105,0.7287946343421936,0.7287945747375488,0.8039584159851074
fcn,ppvS,UWaveGestureLibraryZ,339,0.6876046657562256,0.6876046061515808,0.8064141869544983,0.7879464030265808,0.7879464030265808,0.5819271206855774
fcn,ppvS,Wafer,348,0.9944841265678406,0.9944840669631958,0.029681188985705376,1.0,1.0,0.00024191422562580556
fcn,ppvS,Wine,147,0.5,0.4999999403953552,0.7150734663009644,0.4736842215061188,0.473684161901474,0.726180374622345
fcn,ppvS,WordSynonyms,185,0.43887147307395935,0.4388713836669922,2.1693525314331055,0.7191011309623718,0.7191010117530823,1.0255239009857178
fcn,ppvS,Worms,174,0.701298713684082,0.7012986540794373,0.7367502450942993,0.9060773253440857,0.9060772657394409,0.444771945476532
fcn,ppvS,WormsTwoClass,173,0.701298713684082,0.7012986540794373,0.5967659950256348,0.9060773253440857,0.9060772657394409,0.2622547149658203
fcn,ppvS,Yoga,194,0.684333324432373,0.6843332648277283,0.5993475914001465,0.7733333110809326,0.7733332514762878,0.4921732544898987
